  5.1000   -1.082484    0.632450   -0.412177   -6.484456
  5.2000   -0.847802    3.466419   -0.995345   -4.517233
  5.3000   -0.389200    5.064167   -1.315624   -1.586487
  5.4000    0.165032    5.328198   -1.312642    1.732894
  5.5000    0.676440    4.074551   -0.969045    4.925164
  5.6000    0.979942    1.192958   -0.327610    7.030188
  5.7000    0.915031   -2.418317    0.436992    6.801095
  5.8000    0.496278   -4.986529    1.032610    4.293684
  5.9000   -0.082275   -5.675732    1.295729    0.901985
  6.0000   -0.638868   -4.780175    1.213007   -2.319128
  6.1000   -1.038310   -2.658638    0.831903   -4.881271
  6.2000   -1.170595    0.447878    0.236752   -6.309640
  6.3000   -0.948734    3.980519   -0.430025   -5.869167
  6.4000   -0.374492    6.471764   -0.937081   -3.245554
  6.5000    0.345619    6.635396   -1.079135    0.345784
  6.6000    0.952588    4.784107   -0.867924    3.283433
  6.7000    1.302440    1.893602   -0.422449    4.975314
  6.8000    1.331308   -1.410815    0.127139    5.333575
  6.9000    1.020277   -4.629989    0.644266    4.211653
  7.0000    0.405310   -6.892576    0.969469    1.475065
  7.1000   -0.358238   -6.933767    0.939279   -2.141752
  7.2000   -0.981443   -4.598898    0.541119   -4.882043
  7.3000   -1.278017   -1.220432   -0.037129   -5.731779
  7.4000   -1.225530    2.039017   -0.605237   -4.933305
  7.5000   -0.870214    4.656239   -1.023790   -2.887780
  7.6000   -0.294282    6.191092   -1.182793    0.145368
  7.7000    0.368004    5.957686   -0.994717    3.678732
  7.8000    0.897255    3.527556   -0.447047    6.356071
  7.9000    1.073515   -0.053292    0.276497    6.767733
  8.0000    0.886597   -3.095123    0.906500    5.046568
  8.1000    0.454491   -4.884476    1.285811    2.199138
  8.2000   -0.090298   -5.334152    1.346328   -1.090647
  8.3000   -0.612340   -4.335055    1.067681   -4.330182
  8.4000   -0.957309   -1.744553    0.480291   -6.729388
  8.5000   -0.961250    1.856414   -0.278196   -7.036204
  8.6000   -0.586027    4.759691   -0.926949   -4.893989
  8.7000   -0.009312    5.780190   -1.256994   -1.539560
  8.8000    0.570011    5.083728   -1.234861    1.758386
  8.9000    1.007434    3.112424   -0.905317    4.429345
  9.0000    1.192496    0.150737   -0.348992    6.060727
  9.1000    1.037581   -3.369263    0.306829    6.019976
  9.2000    0.518644   -6.213323    0.855003    3.793726
  9.3000   -0.205084   -6.879072    1.065574    0.244582
  9.4000   -0.857171   -5.303697    0.903919   -2.900106
  9.5000   -1.265823   -2.503388    0.485553   -4.790933
  9.6000   -1.357849    0.772016   -0.054268   -5.330568
  9.7000   -1.111420    4.027043   -0.580561   -4.446615
  9.8000   -0.552440    6.543745   -0.943590   -2.000913
  9.9000    0.197329    7.108335   -0.980744    1.563604
 10.0000    0.869227    5.177204   -0.630870    4.617733
 10.1000    1.232770    1.860120   -0.057197    5.819095
 10.2000    1.241251   -1.476087    0.532949    5.231270
 10.3000    0.937553   -4.200470    0.989057    3.333676
 10.4000    0.401157   -5.920634    1.199684    0.441492
 10.5000   -0.246574   -6.058332    1.077355   -3.053947
 10.6000   -0.810509   -4.043607    0.588895   -6.044027
 10.7000   -1.055296   -0.548038   -0.131450   -6.966807
 10.8000   -0.920117    2.696233   -0.804466   -5.554699
 10.9000   -0.516049    4.693623   -1.242390   -2.807271
 11.0000    0.018608    5.323558   -1.365920    0.453746
 11.1000    0.548663    4.548720   -1.151641    3.720881
 11.2000    0.928352    2.244997   -0.621744    6.338315
 11.3000    0.997662   -1.263704    0.116022    7.150098
 11.4000    0.675611   -4.454159    0.808275    5.446645
 11.5000    0.106830   -5.846255    1.205351    2.182994
 11.6000   -0.493640   -5.375822    1.244874   -1.190702
 11.7000   -0.968334   -3.552929    0.967211   -3.969260
 11.8000   -1.204226   -0.728479    0.451022   -5.772539
 11.9000   -1.114030    2.733801   -0.187297   -6.075212
 12.0000   -0.657465    5.848334   -0.764020   -4.276657
 12.1000    0.055637    7.028068   -1.042628   -0.856670
 12.2000    0.748148    5.798296   -0.935354    2.481512
 12.3000    1.215296    3.111491   -0.546326    4.591564
 12.4000    1.370446   -0.134799   -0.017042    5.313814
 12.5000    1.188337   -3.411824    0.516437    4.643472
 12.6000    0.688081   -6.115451    0.911653    2.477659
 12.7000   -0.034753   -7.161008    1.011969   -0.957709
 12.8000   -0.744120   -5.699455    0.720111   -4.267804
 12.9000   -1.174644   -2.508060    0.158408   -5.859393
 13.0000   -1.245732    0.901465   -0.451768   -5.517034
 13.1000   -0.994351    3.735699   -0.944999   -3.771069
 13.2000   -0.498592    5.617909   -1.205981   -1.012665
 13.3000    0.129230    6.072624   -1.147532    2.410188
 13.4000    0.715932    4.491200   -0.723944    5.627101
 13.5000    1.027470    1.168314   -0.022112    7.060221
 13.6000    0.949595   -2.255056    0.688100    6.032354
 13.7000    0.576459   -4.484210    1.184359    3.415828
 13.8000    0.052753   -5.301847    1.371266    0.184951
 13.9000   -0.483910   -4.732145    1.221349   -3.100572
 14.0000   -0.893676   -2.698868    0.751152   -5.877681
 14.1000   -1.023684    0.648330    0.045813   -7.140585
 14.2000   -0.764010    4.059310   -0.676965   -5.931846
 14.3000   -0.211822    5.856585   -1.140556   -2.833673
 14.4000    0.407307    5.654164   -1.243700    0.608672
 14.5000    0.919011    3.988094   -1.018822    3.500332
 14.6000    1.204926    1.293899   -0.543634    5.458088
 14.7000    1.177791   -2.085364    0.072796    6.052174
 14.8000    0.787853   -5.382731    0.666801    4.684613
 14.9000    0.101245   -7.061624    1.009718    1.479071
 15.0000   -0.624472   -6.254072    0.962615   -2.017280
 15.1000   -1.149570   -3.719133    0.606262   -4.371399
 15.2000   -1.368298   -0.504724    0.088336   -5.287893
 15.3000   -1.250515    2.788443   -0.451316   -4.815242
 15.4000   -0.810610    5.627916   -0.874713   -2.907922
 15.5000   -0.124931    7.089199   -1.032901    0.339691
 15.6000    0.607230    6.140094   -0.806775    3.831046
 15.7000    1.103087    3.157183   -0.266691    5.836352
 15.8000    1.238667   -0.313202    0.360496    5.786133
 15.9000    1.040447   -3.263890    0.890535    4.203376
 16.0000    0.585889   -5.294277    1.201171    1.571403
 16.1000   -0.018408   -6.015496    1.204816   -1.761920
 16.2000   -0.617210   -4.854592    0.848787   -5.118978
 16.3000   -0.989327   -1.784656    0.181020   -7.031995
 16.4000   -0.974142    1.769150   -0.557612   -6.460561
 16.5000   -0.635497    4.252846   -1.111092   -4.020001
 16.6000   -0.123572    5.271855   -1.361612   -0.823626
 16.7000    0.418874    4.893003   -1.275817    2.476693
 16.8000    0.855028    3.104443   -0.866274    5.369065
 16.9000    1.039763   -0.035786   -0.202004    7.008549
 17.0000    0.847871   -3.585911    0.535436    6.321685
 17.1000    0.322581   -5.797325    1.062333    3.476064
 17.2000   -0.311594   -5.911651    1.230649   -0.015512
 17.3000   -0.859750   -4.416302    1.059231   -3.026600
 17.4000   -1.194854   -1.844761    0.625329   -5.127335
 17.5000   -1.228702    1.441633    0.033764   -5.964568
 17.6000   -0.906528    4.839795   -0.567585   -5.000406
 17.7000   -0.260743    6.971958   -0.966318   -2.082027
 17.8000    0.487864    6.649239   -0.983990    1.511105
 17.9000    1.069105    4.317491   -0.664097    4.127535
 18.0000    1.351362    1.141524   -0.158483    5.253282
 18.1000    1.297410   -2.165725    0.386560    4.965908
 18.2000    0.918217   -5.103381    0.834698    3.289217
 18.3000    0.276734   -6.901326    1.044403    0.261017
 18.4000   -0.462048   -6.475647    0.886902   -3.325926
 18.5000   -1.018396   -3.788625    0.379218   -5.737735
 18.6000   -1.219773   -0.285019   -0.260645   -6.029228
 18.7000   -1.075399    2.787762   -0.826627   -4.626709
 18.8000   -0.662221    4.957642   -1.185987   -2.114554
 18.9000   -0.083871    5.901647   -1.249538    1.124747
 19.0000    0.518109    5.123152   -0.961038    4.548191
 19.1000    0.940759    2.369934   -0.339900    6.882162
 19.2000    0.992096   -1.242633    0.415395    6.817706
 19.3000    0.692233   -3.993536    1.023641    4.611241
 19.4000    0.193388   -5.231439    1.337643    1.459252
 19.5000   -0.354055   -5.034817    1.315491   -1.854915
 19.6000   -0.813575   -3.464180    0.966660   -4.832150
 19.7000   -1.046891   -0.550255    0.349061   -6.770454
 19.8000   -0.923626    3.051829   -0.387431   -6.601837
 19.9000   -0.436525    5.655281   -0.971306   -4.093673
 20.0000    0.207430    6.137084   -1.206166   -0.589787
 20.1000    0.790892    4.834813   -1.089263    2.546006
 20.2000    1.174393    2.382142   -0.696964    4.785222
 20.3000    1.267320   -0.810317   -0.132219    5.828945
 20.4000    1.012330   -4.246049    0.468825    5.224926
 20.5000    0.418110   -6.762781    0.912766    2.648014
 20.6000   -0.340227   -6.963319    0.998427   -0.962982
 20.7000   -0.974554   -4.900861    0.720170   -3.848478
 20.8000   -1.320399   -1.777976    0.228732   -5.205488
 20.9000   -1.330149    1.543225   -0.320928   -5.100734
 21.0000   -1.011754    4.556034   -0.791415   -3.631600
 21.1000   -0.418942    6.618584   -1.047248   -0.832338
 21.2000    0.311963    6.699915   -0.957883    2.764003
 21.3000    0.921041    4.389441   -0.494447    5.547693
 21.4000    1.189851    0.899886    0.151656    6.233109
 21.5000    1.101018   -2.300088    0.752174    5.040727
 21.6000    0.729834   -4.610107    1.159801    2.648812
 21.7000    0.178997   -5.748347    1.281937   -0.497316
 21.8000   -0.419836   -5.307725    1.060338   -3.934915
 21.9000   -0.882548   -2.915257    0.494954   -6.613898
 22.0000   -1.002887    0.672533   -0.262441   -7.083051
 22.1000   -0.748041    3.690425   -0.921656   -5.185137
 22.2000   -0.264802    5.174716   -1.299469   -2.098238
 22.3000    0.286902    5.164435   -1.341304    1.230117
 22.4000    0.768085    3.793134   -1.053445    4.275751
 22.5000    1.045529    1.107223   -0.486154    6.448144
 22.6000    0.989530   -2.463935    0.236183    6.768933
 22.7000    0.552742   -5.413751    0.867633    4.672802
 22.8000   -0.093221   -6.315019    1.170744    1.215066
 22.9000   -0.710262   -5.244023    1.110646   -2.049590
 23.0000   -1.142025   -2.915009    0.760826   -4.432640
 23.1000   -1.293264    0.185597    0.224118   -5.661331
 23.2000   -1.104906    3.616899   -0.371440   -5.372890
 23.3000   -0.569884    6.436430   -0.850460   -3.169195
 23.4000    0.182380    7.173974   -1.005279    0.373674
 23.5000    0.864911    5.461726   -0.775725    3.518516
 23.6000    1.274725    2.419467   -0.301576    5.138633
 23.7000    1.348804   -0.915997    0.252002    5.226236
 23.8000    1.091526   -3.992492    0.743671    3.949424
 23.9000    0.550305   -6.261665    1.041886    1.373885
 24.0000   -0.160807   -6.807880    1.018448   -2.154932
 24.1000   -0.811271   -4.939602    0.610900   -5.253977
 24.2000   -1.148727   -1.533588   -0.032347   -6.380633
 24.3000   -1.117988    1.794939   -0.665227   -5.443670
 24.4000   -0.789740    4.253426   -1.121081   -3.180242
 24.5000   -0.267303    5.569036   -1.301275   -0.124025
 24.6000    0.324068    5.421353   -1.145886    3.294822
 24.7000    0.816968    3.406516   -0.642311    6.232754
 24.8000    1.005371   -0.070323    0.100665    7.234068
 24.9000    0.802903   -3.332842    0.804503    5.727614
 25.0000    0.338802   -5.096791    1.246187    2.740368
 25.1000   -0.216455   -5.286011    1.352577   -0.601810
 25.2000   -0.718400   -4.100453    1.125825   -3.707695
 25.3000   -1.036546   -1.630952    0.611038   -6.061891
 25.4000   -1.044590    1.841381   -0.086553   -6.816667
 25.5000   -0.668269    5.070312   -0.752296   -5.185972
 25.6000   -0.030528    6.427983   -1.123747   -1.853111
 25.7000    0.617327    5.638329   -1.122918    1.536657
 25.8000    1.097138    3.443690   -0.816416    4.072885
 25.9000    1.306065    0.430576   -0.308341    5.472342
 26.0000    1.183253   -2.971409    0.278053    5.454278
 26.1000    0.711783   -6.006366    0.782515    3.624599
 26.2000   -0.018020   -7.262624    1.002972    0.233669
 26.3000   -0.740741   -5.979899    0.829249   -3.133587
 26.4000   -1.214000   -3.059833    0.376255   -5.048372
 26.5000   -1.352708    0.288130   -0.180426   -5.343366
 26.6000   -1.156374    3.422363   -0.692418   -4.246286
 26.7000   -0.668235    5.851462   -1.029683   -1.877856
 26.8000    0.013918    6.796645   -1.067989    1.527126
 26.9000    0.691094    5.409523   -0.724258    4.864915
 27.0000    1.095823    2.171842   -0.095006    6.455113
 27.1000    1.125462   -1.274450    0.566765    5.826662
 27.2000    0.840933   -3.890759    1.070326    3.704955
 27.3000    0.347310   -5.371884    1.307756    0.733887
 27.4000   -0.233444   -5.473469    1.217103   -2.648268
 27.5000   -0.747384   -3.822696    0.778102   -5.760831
 27.6000   -0.997983   -0.535942    0.064937   -7.259839
 27.7000   -0.854572    2.920195   -0.673866   -6.216188
 27.8000   -0.413944    4.991836   -1.178300   -3.377553
 27.9000    0.143795    5.397801   -1.349376   -0.025483
 28.0000    0.665616    4.387573   -1.183397    3.136582
 28.1000    1.021310    2.115474   -0.722060    5.632475
 28.2000    1.088711   -1.214286   -0.056902    6.750273
 28.3000    0.778452   -4.639071    0.627995    5.609448
 28.4000    0.160897   -6.459738    1.064988    2.488916
 28.5000   -0.513495   -6.007357    1.125778   -1.006925
 28.6000   -1.040575   -3.964326    0.863603   -3.706026
 28.7000   -1.306361   -1.034879    0.384573   -5.268082
 28.8000   -1.247550    2.325568   -0.190014   -5.481229
 28.9000   -0.841247    5.498949   -0.711673   -4.001852
 29.0000   -0.147761    7.225999   -0.990384   -0.835721
 29.1000    0.603953    6.434269   -0.878818    2.691355
 29.2000    1.139093    3.693778   -0.452113    4.924967
 29.3000    1.342709    0.340279    0.106176    5.448784
 29.4000    1.207149   -2.849689    0.637644    4.525468
 29.5000    0.772771   -5.406362    1.011269    2.345731
 29.6000    0.125877   -6.680329    1.106790   -0.903439
 29.7000   -0.563295   -5.785536    0.830582   -4.393152
 29.8000   -1.031231   -2.803624    0.228160   -6.439225
 29.9000   -1.124020    0.732253   -0.457263   -6.178866
 30.0000   -0.884780    3.517356   -1.007614   -4.222365
 30.1000   -0.420548    5.161247   -1.301736   -1.334963
 30.2000    0.147469    5.479860   -1.274606    2.002699
 30.3000    0.675424    4.163804   -0.901197    5.222788
 30.4000    0.980230    1.132542   -0.230049    7.161032
 30.5000    0.901932   -2.445991    0.531010    6.631493
 30.6000    0.491032   -4.845381    1.096250    4.008397
 30.7000   -0.067144   -5.495762    1.332689    0.657423
 30.8000   -0.608120   -4.661105    1.227735   -2.561006
 30.9000   -0.999365   -2.570531    0.820488   -5.174195
 31.0000   -1.122227    0.594826    0.192896   -6.589346
 31.1000   -0.880400    4.127692   -0.497381   -5.937032
 31.2000   -0.296688    6.391146   -0.994511   -3.114170
 31.3000    0.397829    6.339176   -1.120215    0.449332
 31.4000    0.971147    4.479208   -0.904644    3.323812
 31.5000    1.293671    1.635067   -0.455453    5.051752
 31.6000    1.298160   -1.679349    0.105706    5.471190
 31.7000    0.957801   -4.934411    0.638785    4.309843
 31.8000    0.311278   -7.064879    0.967675    1.424755
 31.9000   -0.455175   -6.804587    0.923736   -2.184561
 32.0000   -1.049639   -4.320097    0.530763   -4.751208
 32.1000   -1.319194   -0.977127   -0.026505   -5.538153
 32.2000   -1.245065    2.270537   -0.576868   -4.795092
 32.3000   -0.865087    4.937140   -0.985524   -2.790854
 32.4000   -0.257637    6.479584   -1.135039    0.289474
 32.5000    0.430830    6.062351   -0.927629    3.844641
 32.6000    0.954834    3.417088   -0.366111    6.314156
 32.7000    1.114248   -0.158550    0.335202    6.485859
 32.8000    0.923124   -3.125224    0.931061    4.734172
 32.9000    0.489203   -4.940072    1.282036    1.935082
 33.0000   -0.064891   -5.456430    1.318078   -1.356137
 33.1000   -0.602083   -4.440463    1.010809   -4.636469
 33.2000   -0.952984   -1.709104    0.390784   -6.938325
 33.3000   -0.943904    1.909558   -0.376856   -6.950253
 33.4000   -0.571072    4.641442   -0.999267   -4.626319
 33.5000   -0.015616    5.575311   -1.302120   -1.298542
 33.6000    0.543990    4.927367   -1.258975    1.979019
 33.7000    0.969858    3.006652   -0.906316    4.696588
 33.8000    1.145321    0.010736   -0.319658    6.353302
 33.9000    0.972005   -3.547663    0.364344    6.159874
 34.0000    0.435788   -6.208478    0.912317    3.707992
 34.1000   -0.269691   -6.616389    1.105943    0.138488
 34.2000   -0.887490   -4.985942    0.940015   -2.921883
 34.3000   -1.266879   -2.234159    0.521566   -4.826616
 34.4000   -1.334322    1.034283   -0.025308   -5.436339
 34.5000   -1.060022    4.332017   -0.565701   -4.555916
 34.6000   -0.467918    6.783500   -0.936492   -1.981777
 34.7000    0.296678    7.066117   -0.962057    1.624642
 34.8000    0.945305    4.924033   -0.611563    4.515624
 34.9000    1.281484    1.620504   -0.058932    5.606389
 35.0000    1.269406   -1.687268    0.509715    5.057464
 35.1000    0.944031   -4.453823    0.952561    3.217547
 35.2000    0.378641   -6.212912    1.153224    0.304035
 35.3000   -0.298552   -6.229090    1.013368   -3.241118
 35.4000   -0.867177   -3.983131    0.505000   -6.075484
 35.5000   -1.095178   -0.440068   -0.201729   -6.728381
 35.6000   -0.955190    2.713727   -0.840676   -5.233131
 35.7000   -0.552433    4.711385   -1.248355   -2.531562
 35.8000   -0.012913    5.411501   -1.346988    0.714669
 35.9000    0.529868    4.657038   -1.105422    4.023665
 36.0000    0.918494    2.240080   -0.542255    6.603530
 36.1000    0.977884   -1.332991    0.215284    7.151185
 36.2000    0.651896   -4.373066    0.887982    5.210641
 36.3000    0.103271   -5.630131    1.257412    1.942496
 36.4000   -0.474130   -5.184898    1.276481   -1.395346
 36.5000   -0.933709   -3.423669    0.978343   -4.209530
 36.6000   -1.158864   -0.589888    0.434575   -6.060806
 36.7000   -1.051687    2.928539   -0.233818   -6.271121
 36.8000   -0.573156    5.916612   -0.819649   -4.240474
 36.9000    0.131636    6.819509   -1.081913   -0.745338
 37.0000    0.790746    5.474649   -0.968717    2.499686
 37.1000    1.226566    2.827344   -0.581976    4.593766
 37.2000    1.356214   -0.397107   -0.049964    5.382513
 37.3000    1.147144   -3.712835    0.494527    4.745614
 37.4000    0.613647   -6.401643    0.899159    2.483356
 37.5000   -0.133184   -7.205411    0.991198   -1.036233
 37.6000   -0.827435   -5.484178    0.691913   -4.212329
 37.7000   -1.230020   -2.264964    0.148732   -5.644726
 37.8000   -1.280428    1.102289   -0.437033   -5.309369
 37.9000   -1.009562    3.963629   -0.913141   -3.625974
 38.0000   -0.487702    5.899064   -1.162227   -0.869272
 38.1000    0.170251    6.288274   -1.086996    2.611865
 38.2000    0.769953    4.479446   -0.639854    5.732567
 38.3000    1.066140    1.054236    0.059517    6.887225
 38.4000    0.980800   -2.277776    0.737591    5.709556
 38.5000    0.610585   -4.472669    1.201429    3.122265
 38.6000    0.086266   -5.350007    1.362043   -0.080468
 38.7000   -0.459417   -4.824019    1.185335   -3.399793
 38.8000   -0.878537   -2.712505    0.682085   -6.180548
 38.9000   -1.001918    0.734828   -0.050775   -7.228828
 39.0000   -0.731572    4.031534   -0.763681   -5.742697
 39.1000   -0.195611    5.647918   -1.199314   -2.588676
 39.2000    0.398012    5.430661   -1.281416    0.806668
 39.3000    0.890522    3.825827   -1.037980    3.715650
 39.4000    1.163177    1.143905   -0.538286    5.729351
 39.5000    1.119302   -2.291981    0.107890    6.283126
 39.6000    0.704781   -5.523533    0.718339    4.699657
 39.7000    0.014596   -6.928716    1.047821    1.366369
 39.8000   -0.680962   -5.936552    0.991613   -2.045984
 39.9000   -1.172715   -3.417059    0.638624   -4.346993
 40.0000   -1.364374   -0.236453    0.122214   -5.314600
 40.1000   -1.220005    3.084446   -0.424296   -4.894474
 40.2000   -0.747485    5.942541   -0.856680   -2.928677
 40.3000   -0.031497    7.221094   -1.010031    0.429545
 40.4000    0.696734    5.983465   -0.770771    3.829462
 40.5000    1.165196    2.913607   -0.244139    5.637400
 40.6000    1.279456   -0.507547    0.356709    5.548418
 40.7000    1.063687   -3.465386    0.865545    4.024261
 40.8000    0.586378   -5.553073    1.161561    1.415073
 40.9000   -0.046928   -6.257888    1.148559   -1.969918
 41.0000   -0.665199   -4.899752    0.767577   -5.290240
 41.1000   -1.026878   -1.679766    0.090512   -6.941390
 41.2000   -1.001152    1.803309   -0.620701   -6.153594
 41.3000   -0.666216    4.216093   -1.140207   -3.711676
 41.4000   -0.157934    5.276821   -1.363036   -0.554046
 41.5000    0.389148    4.958482   -1.251017    2.767219
 41.6000    0.833763    3.132248   -0.809592    5.690055
 41.7000    1.015597   -0.122749   -0.113006    7.181853
 41.8000    0.809213   -3.606638    0.626778    6.202863
 41.9000    0.294270   -5.611266    1.127567    3.238257
 42.0000   -0.313040   -5.661988    1.274430   -0.205064
 42.1000   -0.838128   -4.221492    1.086554   -3.213257
 42.2000   -1.157338   -1.682963    0.631778   -5.371584
 42.3000   -1.174720    1.647613    0.012237   -6.214383
 42.4000   -0.827816    5.034943   -0.611098   -5.077403
 42.5000   -0.167732    6.923647   -1.003243   -1.990669
 42.6000    0.556914    6.358004   -1.009232    1.550148
 42.7000    1.103869    4.005105   -0.693214    4.079837
 42.8000    1.357935    0.871702   -0.193265    5.237020
 42.9000    1.278210   -2.449283    0.354190    5.016774
 43.0000    0.868078   -5.425975    0.810090    3.322824
 43.1000    0.193014   -7.111559    1.018755    0.181657
 43.2000   -0.554234   -6.397231    0.846421   -3.365451
 43.3000   -1.086432   -3.559981    0.345665   -5.568172
 43.4000   -1.266230   -0.099864   -0.267213   -5.770426
 43.5000   -1.106405    2.960055   -0.808420   -4.417038
 43.6000   -0.674219    5.186182   -1.150621   -1.946953
 43.7000   -0.069168    6.154415   -1.197811    1.327539
 43.8000    0.556664    5.230416   -0.885113    4.761383
 43.9000    0.976915    2.294697   -0.245534    6.875291
 44.0000    1.015604   -1.287683    0.489945    6.546950
 44.1000    0.719378   -3.938139    1.063856    4.295914
 44.2000    0.227976   -5.195250    1.349128    1.188470
 44.3000   -0.319672   -5.069705    1.301550   -2.131956
 44.4000   -0.785965   -3.500116    0.922737   -5.153299
 44.5000   -1.019695   -0.479632    0.270890   -7.011971
 44.6000   -0.881892    3.109042   -0.479657   -6.563987
 44.7000   -0.397887    5.506993   -1.041907   -3.876036
 44.8000    0.219507    5.872532   -1.254865   -0.406514
 44.9000    0.776620    4.610266   -1.123210    2.706218
 45.0000    1.141560    2.206555   -0.713621    4.997858
 45.1000    1.217931   -1.011566   -0.123639    6.080041
 45.2000    0.939247   -4.473661    0.502387    5.358005
 45.3000    0.323198   -6.797104    0.947962    2.588505
 45.4000   -0.420174   -6.717839    1.020088   -1.016749
 45.5000   -1.020369   -4.582964    0.744613   -3.790262
 45.6000   -1.336767   -1.503978    0.262036   -5.151164
 45.7000   -1.321165    1.815827   -0.285620   -5.117727
 45.8000   -0.973601    4.874412   -0.761510   -3.664834
 45.9000   -0.346283    6.885854   -1.018587   -0.768617
 46.0000    0.403569    6.702060   -0.915233    2.839790
 46.1000    0.994129    4.184420   -0.450629    5.426234
 46.2000    1.240453    0.715151    0.170014    5.966839
 46.3000    1.137160   -2.451265    0.742739    4.800866
 46.4000    0.750200   -4.807062    1.130187    2.462170
 46.5000    0.175747   -5.993524    1.235173   -0.700082
 46.6000   -0.448504   -5.461191    0.990170   -4.174965
 46.7000   -0.916491   -2.870564    0.400180   -6.689926
 46.8000   -1.022617    0.737209   -0.347815   -6.868247
 46.9000   -0.769049    3.634493   -0.973470   -4.865659
 47.0000   -0.295719    5.104020   -1.320947   -1.818831
 47.1000    0.251755    5.161594   -1.337236    1.500394
 47.2000    0.736600    3.818837   -1.020868    4.590647
 47.3000    1.015522    1.048045   -0.419106    6.736198
 47.4000    0.946209   -2.558679    0.326372    6.811305
 47.5000    0.503786   -5.323790    0.943155    4.483734
 47.6000   -0.118549   -6.051533    1.223118    1.026937
 47.7000   -0.706520   -4.988902    1.148542   -2.193902
 47.8000   -1.116329   -2.715055    0.784338   -4.613764
 47.9000   -1.249532    0.392131    0.225789   -5.897041
 48.0000   -1.037903    3.867200   -0.395070   -5.542122
 48.1000   -0.476091    6.554063   -0.882635   -3.140476
 48.2000    0.272910    6.995553   -1.023165    0.448469
 48.3000    0.923019    5.143496   -0.792941    3.468519
 48.4000    1.301609    2.134133   -0.329462    5.052888
 48.5000    1.349846   -1.184549    0.217636    5.202223
 48.6000    1.064699   -4.302551    0.710983    3.964463
 48.7000    0.489336   -6.565687    1.010529    1.318487
 48.8000   -0.248438   -6.891515    0.974680   -2.266063
 48.9000   -0.888967   -4.772234    0.557316   -5.197442
 49.0000   -1.202885   -1.342959   -0.064808   -6.124471
 49.1000   -1.157559    1.932777   -0.667578   -5.174441
 49.2000   -0.816330    4.417846   -1.099696   -2.966585
 49.3000   -0.273990    5.792462   -1.260895    0.086447
 49.4000    0.342163    5.603007   -1.082407    3.551720
 49.5000    0.846611    3.397480   -0.550551    6.389607
 49.6000    1.021659   -0.150811    0.195514    7.096805
 49.7000    0.816449   -3.290330    0.868810    5.415312
 49.8000    0.363593   -4.996958    1.278577    2.450557
