  6.9300   10.634798    7.682148    8.340507    8.611275
  7.0000   11.151842    7.100881    8.927057    8.150773
  7.0700   11.628922    6.538901    9.481615    7.696802
  7.1400   12.067289    5.993660   10.004609    7.248554
  7.2100   12.468034    5.463054   10.496412    6.805294
  7.2800   12.832116    4.945318   10.957350    6.366350
  7.3500   13.160379    4.438949   11.387701    5.931106
  7.4200   13.453569    3.942657   11.787705    5.498990
  7.4900   13.712351    3.455317   12.157560    5.069473
  7.5600   13.937313    2.975939   12.497431    4.642054
  7.6300   14.128982    2.503646   12.807448    4.216262
  7.7000   14.287824    2.037651   13.087708    3.791644
  7.7700   14.414253    1.577239   13.338278    3.367765
  7.8400   14.508637    1.121762   13.559195    2.944202
  7.9100   14.571300    0.670620   13.750466    2.520537
  7.9800   14.602524    0.223258   13.912070    2.096359
  8.0500   14.602556   -0.220847   14.043956    1.671255
  8.1200   14.571606   -0.662187   14.146046    1.244807
  8.1900   14.509850   -1.101231   14.218229    0.816591
  8.2600   14.417433   -1.538432   14.260368    0.386168
  8.3300   14.294469   -1.974229   14.272293   -0.046914
  8.4000   14.141041   -2.409053   14.253800   -0.483132
  8.4700   13.957202   -2.843328   14.204654   -0.922988
  8.5400   13.742975   -3.277481   14.124582   -1.367017
  8.6100   13.498355   -3.711939   14.013272   -1.815795
  8.6800   13.223304   -4.147139   13.870371   -2.269946
  8.7500   12.917755   -4.583528   13.695480   -2.730153
  8.8200   12.581610   -5.021571   13.488149   -3.197169
  8.8900   12.214735   -5.461754   13.247876   -3.671834
  8.9600   11.816964   -5.904590   12.974093   -4.155088
  9.0300   11.388093   -6.350625   12.666163   -4.648003
  9.1000   10.927877   -6.800447   12.323372   -5.151804
  9.1700   10.436030   -7.254692   11.944911   -5.667910
  9.2400    9.912220   -7.714054   11.529865   -6.197989
  9.3100    9.356063   -8.179296   11.077192   -6.744019
  9.3800    8.767119   -8.651260   10.585702   -7.308387
  9.4500    8.144886   -9.130879   10.054018   -7.894015
  9.5200    7.488795   -9.619183    9.480540   -8.504557
  9.5900    6.798201  -10.117300    8.863380   -9.144673
  9.6600    6.072373  -10.626429    8.200286   -9.820475
  9.7300    5.310501  -11.147750    7.488514  -10.540233
  9.8000    4.511688  -11.682179    6.724653  -11.315594
  9.8700    3.674995  -12.229681    5.904331  -12.163801
  9.9400    2.799533  -12.787258    5.021721  -13.112142
 10.0100    1.884779  -13.342244    4.068631  -14.207766
 10.0800    0.931619  -13.844427    3.032634  -15.541665
 10.1500   -0.053440  -14.043932    1.892798  -17.287295
 10.2200   -1.034532  -12.930942    0.612412  -18.933300
 10.2900   -1.863772  -10.943738   -0.757864  -19.208371
 10.3600   -2.566655   -9.449900   -2.076760  -18.362943
 10.4300   -3.186758   -8.413411   -3.328676  -17.419484
 10.5000   -3.744532   -7.603961   -4.515487  -16.515215
 10.5700   -4.251313   -6.926746   -5.640806  -15.660714
 10.6400   -4.714277   -6.336248   -6.707987  -14.850557
 10.7100   -5.138388   -5.807266   -7.719884  -14.077877
 10.7800   -5.527294   -5.324369   -8.678890  -13.336685
 10.8500   -5.883799   -4.877393   -9.587020  -12.622087
 10.9200   -6.210129   -4.459265  -10.445982  -11.930118
 10.9900   -6.508096   -4.064856  -11.257237  -11.257548
 11.0600   -6.779209   -3.690312  -12.022039  -10.601714
 11.1300   -7.024740   -3.332658  -12.741477   -9.960390
 11.2000   -7.245781   -2.989547  -13.416494   -9.331693
 11.2700   -7.443277   -2.659086  -14.047914   -8.714009
 11.3400   -7.618053   -2.339727  -14.636455   -8.105939
 11.4100   -7.770838   -2.030182  -15.182745   -7.506256
 11.4800   -7.902279   -1.729368  -15.687331   -6.913871
 11.5500   -8.012950   -1.436362  -16.150687   -6.327806
 11.6200   -8.103369   -1.150369  -16.573224   -5.747177
 11.6900   -8.174002   -0.870703  -16.955292   -5.171174
 11.7600   -8.225268   -0.596758  -17.297188   -4.599048
 11.8300   -8.257548   -0.328003  -17.599158   -4.030100
 11.9000   -8.271188   -0.063965  -17.861402   -3.463670
 11.9700   -8.266503    0.195781  -18.084072   -2.899127
 12.0400   -8.243779    0.451616  -18.267280   -2.335868
 12.1100   -8.203277    0.703884  -18.411094   -1.773302
 12.1800   -8.145235    0.952903  -18.515542   -1.210850
 12.2500   -8.069870    1.198959  -18.580613   -0.647938
 12.3200   -7.977381    1.442318  -18.606253   -0.083990
 12.3900   -7.867946    1.683227  -18.592371    0.481577
 12.4600   -7.741729    1.921913  -18.538833    1.049359
 12.5300   -7.598878    2.158588  -18.445461    1.619974
 12.6000   -7.439527    2.393451  -18.312036    2.194065
 12.6700   -7.263795    2.626688  -18.138292    2.772307
 12.7400   -7.071790    2.858472  -17.923913    3.355422
 12.8100   -6.863609    3.088966  -17.668533    3.944183
 12.8800   -6.639335    3.318320  -17.371728    4.539429
 12.9500   -6.399044    3.546673  -17.033013    5.142076
 13.0200   -6.142801    3.774151  -16.651837    5.753139
 13.0900   -5.870663    4.000863  -16.227573    6.373749
 13.1600   -5.582680    4.226899  -15.759512    7.005185
 13.2300   -5.278897    4.452325  -15.246848    7.648900
 13.3000   -4.959354    4.677172  -14.688666    8.306575
 13.3700   -4.624093    4.901424  -14.083927    8.980168
 13.4400   -4.273155    5.124998  -13.431442    9.671999
 13.5100   -3.906593    5.347713  -12.729847   10.384854
 13.5800   -3.524475    5.569234  -11.977563   11.122135
 13.6500   -3.126900    5.788996  -11.172748   11.888075
 13.7200   -2.714016    6.006049  -10.313232   12.688066
 13.7900   -2.286053    6.218808   -9.396419   13.529152
 13.8600   -1.843383    6.424553   -8.419151   14.420833
 13.9300   -1.386616    6.618415   -7.377502   15.376431
 14.0000   -0.916805    6.791088   -6.266451   16.415549
 14.0700   -0.435864    6.922918   -5.079326   17.568777
 14.1400    0.052404    6.965501   -3.806822   18.886848
 14.2100    0.539306    6.766535   -2.435167   20.449455
 14.2800    0.999719    5.720321   -0.943898   22.112985
 14.3500    1.340151    3.849228    0.660651   22.422214
 14.4200    1.538611    2.350665    2.195212   21.231085
 14.4900    1.669244    1.577631    3.633003   19.911823
 14.5600    1.759479    1.088890    4.982867   18.716882
 14.6300    1.821689    0.737261    6.253366   17.630082
 14.7000    1.862696    0.464862    7.451079   16.626383
 14.7700    1.886770    0.243794    8.581060   15.687221
 14.8400    1.896827    0.058638    9.647290   14.799380
 14.9100    1.894979   -0.099974   10.652973   13.953261
 14.9800    1.882830   -0.238140   11.600746   13.141688
 15.0500    1.861640   -0.360039   12.492809   12.359144
 15.1200    1.832425   -0.468657   13.331026   11.601289
 15.1900    1.796028   -0.566197   14.116990   10.864628
 15.2600    1.753157   -0.654326   14.852074   10.146300
 15.3300    1.704422   -0.734337   15.537472    9.443916
 15.4000    1.650350   -0.807247   16.174223    8.755459
 15.4700    1.591407   -0.873869   16.763236    8.079196
 15.5400    1.528008   -0.934863   17.305310    7.413623
 15.6100    1.460527   -0.990766   17.801143    6.757419
 15.6800    1.389301   -1.042025   18.251349    6.109409
 15.7500    1.314643   -1.089006   18.656460    5.468537
 15.8200    1.236840   -1.132015   19.016944    4.833848
 15.8900    1.156161   -1.171308   19.333199    4.204462
 15.9600    1.072857   -1.207096   19.605568    3.579567
 16.0300    0.987168   -1.239554   19.834339    2.958404
 16.1000    0.899320   -1.268824   20.019745    2.340253
 16.1700    0.809532   -1.295021   20.161974    1.724431
 16.2400    0.718017   -1.318235   20.261165    1.110276
 16.3100    0.624979   -1.338530   20.317413    0.497147
 16.3800    0.530623   -1.355950   20.330766   -0.115589
 16.4500    0.435146   -1.370518   20.301230   -0.728559
 16.5200    0.338750   -1.382234   20.228768   -1.342392
 16.5900    0.241634   -1.391081   20.113295   -1.957727
 16.6600    0.143999   -1.397015   19.954686   -2.575218
 16.7300    0.046052   -1.399972   19.752765   -3.195540
 16.8000   -0.051997   -1.399863   19.507310   -3.819400
 16.8700   -0.149929   -1.396570   19.218049   -4.447544
 16.9400   -0.247517   -1.389943   18.884654   -5.080765
 17.0100   -0.344521   -1.379796   18.506742   -5.719918
 17.0800   -0.440688   -1.365901   18.083866   -6.365932
 17.1500   -0.535747   -1.347977   17.615511   -7.019828
 17.2200   -0.629405   -1.325682   17.101090   -7.682738
 17.2900   -0.721343   -1.298595   16.539928   -8.355929
 17.3600   -0.811209   -1.266200   15.931260   -9.040841
 17.4300   -0.898611   -1.227853   15.274210   -9.739121
 17.5000   -0.983108   -1.182750   14.567783  -10.452682
 17.5700   -1.064196   -1.129869   13.810835  -11.183773
 17.6400   -1.141290   -1.067891   13.002054  -11.935079
 17.7100   -1.213701   -0.995081   12.139924  -12.709852
 17.7800   -1.280601   -0.909101   11.222675  -13.512109
 17.8500   -1.340975   -0.806707   10.248228  -14.346910
 17.9200   -1.393540   -0.683234    9.214108  -15.220787
 17.9900   -1.436627   -0.531647    8.117318  -16.142400
 18.0600   -1.467971   -0.340692    6.954172  -17.123595
 18.1300   -1.484324   -0.090826    5.720015  -18.181094
 18.2000   -1.480686    0.255996    4.408818  -19.338874
 18.2700   -1.448485    0.787573    3.012573  -20.627612
 18.3400   -1.370426    1.761675    1.520953  -22.026425
 18.4100   -1.201850    3.665557   -0.071127  -22.669582
 18.4800   -0.857248    5.389218   -1.652789  -21.696079
 18.5500   -0.447360    5.966632   -3.108578  -20.025096
 18.6200   -0.021920    6.080936   -4.456302  -18.598541
 18.6900    0.403971    6.043417   -5.712374  -17.367800
 18.7600    0.824159    5.940337   -6.887794  -16.270717
 18.8300    1.235618    5.803718   -7.990274  -15.269385
 18.9000    1.636679    5.648021   -9.025508  -14.340068
 18.9700    2.026341    5.480649   -9.997883  -13.466996
 19.0400    2.403970    5.305735  -10.910888  -12.639138
 19.1100    2.769144    5.125720  -11.767363  -11.848442
 19.1800    3.121571    4.942112  -12.569669  -11.088825
 19.2500    3.461040    4.755866  -13.319798  -10.355561
 19.3200    3.787392    4.567593  -14.019448   -9.644887
 19.3900    4.100503    4.377687  -14.670082   -8.953746
 19.4600    4.400268    4.186394  -15.272972   -8.279611
 19.5300    4.686598    3.993861  -15.829228   -7.620361
 19.6000    4.959409    3.800164  -16.339823   -6.974186
 19.6700    5.218621    3.605329  -16.805614   -6.339529
 19.7400    5.464155    3.409342  -17.227357   -5.715026
 19.8100    5.695929    3.212163  -17.605718   -5.099478
 19.8800    5.913858    3.013726  -17.941284   -4.491813
 19.9500    6.117850    2.813947  -18.234571   -3.891065
 20.0200    6.307810    2.612727  -18.486033   -3.296356
 20.0900    6.483632    2.409950  -18.696061   -2.706879
 20.1600    6.645203    2.205489  -18.864996   -2.121887
 20.2300    6.792401    1.999200  -18.993125   -1.540678
 20.3000    6.925091    1.790930  -19.080691   -0.962590
