  6.9300   -0.927708    4.398856   -1.355273   -1.899212
  7.0000   -0.577148    5.426053   -1.425927    0.023545
  7.0700   -0.168060    5.990174   -1.351977    2.231414
  7.1400    0.261476    5.840833   -1.113529    4.664404
  7.2100    0.649656    4.582264   -0.698960    6.958668
  7.2800    0.902993    2.190172   -0.139315    8.215390
  7.3500    0.956281   -0.454247    0.451194    7.862348
  7.4200    0.839399   -2.474305    0.961414    6.367337
  7.4900    0.609878   -3.749546    1.342621    4.409643
  7.5600    0.314462   -4.433006    1.578764    2.305191
  7.6300   -0.010743   -4.638879    1.665348    0.166021
  7.7000   -0.334981   -4.410866    1.602007   -1.962283
  7.7700   -0.628264   -3.729144    1.390628   -4.039241
  7.8400   -0.857061   -2.509142    1.036513   -5.977177
  7.9100   -0.979544   -0.615650    0.553824   -7.536774
  7.9800   -0.943252    1.941023   -0.018635   -8.149881
  8.0500   -0.707801    4.472758   -0.587160   -7.201660
  8.1200   -0.317066    5.975232   -1.026868   -5.007762
  8.1900    0.128732    6.247767   -1.288246   -2.525394
  8.2600    0.557621    5.702766   -1.380423   -0.266603
  8.3300    0.927119    4.655756   -1.325571    1.674037
  8.4000    1.209427    3.255816   -1.146058    3.300911
  8.4700    1.382933    1.560550   -0.863443    4.610576
  8.5400    1.427904   -0.417810   -0.500577    5.555493
  8.6100    1.324440   -2.675181   -0.085674    6.004621
  8.6800    1.053379   -5.122353    0.340070    5.678496
  8.7500    0.607310   -7.302559    0.709315    4.188549
  8.8200    0.031020   -8.280746    0.926467    1.667557
  8.8900   -0.551994   -7.660703    0.942773   -0.908087
  8.9600   -1.041478   -6.035799    0.799335   -2.783487
  9.0300   -1.397006   -4.030667    0.553085   -3.932884
  9.1000   -1.605772   -1.910971    0.248731   -4.513872
  9.1700   -1.664542    0.229812   -0.078857   -4.629167
  9.2400   -1.573598    2.350525   -0.399352   -4.311697
  9.3100   -1.335468    4.406731   -0.682495   -3.531341
  9.3800   -0.956656    6.294223   -0.893740   -2.193229
  9.4500   -0.454277    7.729404   -0.989547   -0.165004
  9.5200    0.125461    8.087199   -0.916841    2.462047
  9.5900    0.677931    6.857205   -0.644860    4.870153
  9.6600    1.085470    4.540300   -0.235019    6.132374
  9.7300    1.313573    2.076169    0.213672    6.217535
  9.8000    1.376133   -0.125404    0.635436    5.554606
  9.8700    1.296016   -2.003889    0.991317    4.426701
  9.9400    1.095589   -3.567326    1.255174    2.962745
 10.0100    0.796590   -4.807277    1.406101    1.210216
 10.0800    0.422570   -5.665554    1.424604   -0.822599
 10.1500    0.003413   -5.991176    1.290937   -3.125873
 10.2200   -0.416195   -5.475546    0.986982   -5.572636
 10.2900   -0.763164   -3.758186    0.510768   -7.605187
 10.3600   -0.942341   -1.143224   -0.077745   -8.290468
 10.4300   -0.923215    1.336783   -0.649897   -7.424915
 10.5000   -0.755191    3.066816   -1.117233   -5.690241
 10.5700   -0.493861    4.094460   -1.446531   -3.646377
 10.6400   -0.181967    4.575606   -1.627725   -1.515301
 10.7100    0.146724    4.601210   -1.658673    0.624720
 10.7800    0.462203    4.193606   -1.540265    2.735382
 10.8500    0.733829    3.312344   -1.275719    4.766701
 10.9200    0.925931    1.852886   -0.872926    6.594585
 10.9900    0.993233   -0.307222   -0.352477    7.885213
 11.0600    0.882920   -2.975445    0.231003    7.969270
 11.1300    0.576671   -5.226825    0.763220    6.475699
 11.2000    0.151164   -6.248594    1.137601    4.069454
 11.2700   -0.298132   -6.160417    1.332944    1.636605
 11.3400   -0.711294   -5.388300    1.366726   -0.505045
 11.4100   -1.052494   -4.183908    1.262237   -2.320657
 11.4800   -1.297041   -2.658162    1.041834   -3.819618
 11.5500   -1.424637   -0.849637    0.727491   -4.987559
 11.6200   -1.415990    1.236157    0.343576   -5.754473
 11.6900   -1.251575    3.580522   -0.078135   -5.947545
 11.7600   -0.914717    6.008916   -0.489081   -5.230820
 11.8300   -0.410327    7.860547   -0.810450   -3.297329
 11.9000    0.185760    8.246251   -0.950707   -0.625547
 11.9700    0.744148    7.160455   -0.898027    1.737941
 12.0400    1.188223    5.334102   -0.707395    3.324499
 12.1100    1.490922    3.259010   -0.432597    4.234779
 12.1800    1.644485    1.119947   -0.114526    4.618651
 12.2500    1.647715   -1.017071    0.214014    4.555336
 12.3200    1.502095   -3.115111    0.523221    4.056783
 12.3900    1.211600   -5.116899    0.781964    3.072247
 12.4600    0.785729   -6.874681    0.953336    1.488663
 12.5300    0.249144   -7.999132    0.990377   -0.797093
 12.6000   -0.334150   -7.796950    0.841743   -3.473111
 12.6700   -0.842429   -6.064273    0.504141   -5.539120
 12.7400   -1.183148   -3.599843    0.066266   -6.326358
 12.8100   -1.346407   -1.208269   -0.381549   -6.078831
 12.8800   -1.352306    0.871674   -0.784770   -5.205554
 12.9500   -1.224372    2.623920   -1.110326   -3.928672
 13.0200   -0.984957    4.057338   -1.334785   -2.343141
 13.0900   -0.656345    5.150736   -1.438366   -0.479810
 13.1600   -0.263854    5.821027   -1.401958    1.657244
 13.2300    0.158599    5.871726   -1.206352    4.036580
 13.3000    0.558188    4.943784   -0.836837    6.425123
 13.3700    0.850729    2.812104   -0.306835    8.064515
 13.4400    0.951882    0.121043    0.292195    8.151147
 13.5100    0.867675   -2.110951    0.834326    6.871635
 13.5800    0.656349   -3.557510    1.254224    4.969381
 13.6500    0.369623   -4.354753    1.530039    2.869465
 13.7200    0.046684   -4.643681    1.655949    0.725392
 13.7900   -0.280492   -4.491957    1.631594   -1.406506
 13.8600   -0.582190   -3.901323    1.459039   -3.489211
 13.9300   -0.826677   -2.810809    1.143105   -5.456200
 14.0000   -0.975704   -1.100614    0.695171   -7.131726
 14.0700   -0.980763    1.300878    0.144663   -8.066935
 14.1400   -0.793581    3.948773   -0.434200   -7.572017
 14.2100   -0.427935    5.805724   -0.915419   -5.629108
 14.2800    0.019221    6.368285   -1.222276   -3.133836
 14.3500    0.463625    5.974457   -1.354157   -0.791126
 14.4200    0.855645    5.007129   -1.333033    1.225855
 14.4900    1.164623    3.661245   -1.182537    2.914254
 14.5600    1.368219    2.017636   -0.925038    4.280875
 14.6300    1.447092    0.100534   -0.583214    5.296783
 14.7000    1.382294   -2.085862   -0.183488    5.864379
 14.7700    1.155071   -4.492528    0.237799    5.761763
 14.8400    0.753340   -6.816010    0.623159    4.614261
 14.9100    0.200830   -8.214677    0.883795    2.307784
 14.9800   -0.396715   -8.008826    0.946249   -0.366066
 15.0500   -0.920406   -6.561291    0.832546   -2.456511
 15.1200   -1.315295   -4.596585    0.602337   -3.767116
 15.1900   -1.563928   -2.477320    0.305150   -4.455200
 15.2600   -1.662120   -0.330913   -0.021391   -4.651073
 15.3300   -1.610256    1.793768   -0.346000   -4.411051
 15.4000   -1.410993    3.858183   -0.638938   -3.726755
 15.4700   -1.070110    5.784288   -0.867746   -2.527097
 15.5400   -0.601193    7.363350   -0.992732   -0.688190
 15.6100   -0.039241    8.085098   -0.964093    1.814900
 15.6800    0.530721    7.296750   -0.738646    4.397512
 15.7500    0.982304    5.175369   -0.348441    6.026906
 15.8200    1.255273    2.672488    0.105121    6.376701
 15.8900    1.356452    0.384500    0.544297    5.848231
 15.9600    1.309103   -1.568455    0.923874    4.792985
 16.0300    1.136869   -3.192347    1.215315    3.381092
 16.1000    0.862174   -4.490600    1.397227    1.680843
 16.1700    0.508185   -5.425542    1.450633   -0.289081
 16.2400    0.102598   -5.883429    1.356755   -2.522540
 16.3100   -0.315495   -5.615455    1.097478   -4.946910
 16.3800   -0.683565   -4.242868    0.664188   -7.176349
 16.4500   -0.909497   -1.789655    0.092789   -8.309544
 16.5200   -0.934117    0.832689   -0.499148   -7.823355
 16.5900   -0.792920    2.775438   -1.002481   -6.231699
