  7.0000    0.371354    2.015128   -1.447480    4.703419
  7.0700    0.492747    1.183613   -1.041586    6.962310
  7.1400    0.537060   -0.593343   -0.472757    9.205671
  7.2100    0.409679   -3.530347    0.247208    9.252998
  7.2800    0.042812   -5.320100    0.822663    6.700154
  7.3500   -0.335135   -5.060409    1.185230    3.981249
  7.4200   -0.665646   -4.236530    1.380038    1.777338
  7.4900   -0.928249   -3.176902    1.434057   -0.115954
  7.5600   -1.110412   -1.944345    1.363804   -1.811749
  7.6300   -1.200457   -0.526899    1.180412   -3.366664
  7.7000   -1.184178    1.138910    0.892471   -4.796525
  7.7700   -1.041010    3.198680    0.508899   -6.043457
  7.8400   -0.736363    5.957853    0.046387   -6.708464
  7.9100   -0.206910    8.430374   -0.430286   -5.007100
  7.9800    0.443890    8.424992   -0.654607   -1.918411
  8.0500    0.972588    6.527295   -0.698864    0.104674
  8.1200    1.357711    4.481372   -0.639952    1.322541
  8.1900    1.599981    2.445915   -0.513708    2.129406
  8.2600    1.700139    0.401962   -0.341836    2.662187
  8.3300    1.656255   -1.694978   -0.141002    2.959983
  8.4000    1.462842   -3.903594    0.072562    2.994336
  8.4700    1.109752   -6.297423    0.278205    2.623574
  8.5400    0.581203   -8.841479    0.439862    1.332510
  8.6100   -0.128055   -9.603523    0.464757   -1.563331
  8.6800   -0.763290   -7.585604    0.220996   -3.913459
  8.7500   -1.190040   -4.834164   -0.083128   -4.256452
  8.8200   -1.440073   -2.475528   -0.374907   -3.882849
  8.8900   -1.536613   -0.385782   -0.626727   -3.192262
  8.9600   -1.494083    1.534901   -0.821824   -2.277033
  9.0300   -1.321727    3.343947   -0.945511   -1.136206
  9.1000   -1.025930    5.064124   -0.980893    0.296189
  9.1700   -0.612750    6.644535   -0.904045    2.192514
  9.2400   -0.095695    7.621986   -0.673941    4.945643
  9.3100    0.454328    6.087963   -0.211655    7.428437
  9.3800    0.756620    2.961464    0.366040    7.596298
  9.4500    0.868933    0.709812    0.851827    6.062758
  9.5200    0.855994   -0.837842    1.214826    4.258982
  9.5900    0.751635   -1.989288    1.448085    2.371944
  9.6600    0.577493   -2.863900    1.546899    0.404040
  9.7300    0.350689   -3.492436    1.504650   -1.686395
  9.8000    0.088552   -3.826083    1.310803   -3.972228
  9.8700   -0.184962   -3.638286    0.948538   -6.555063
  9.9400   -0.420808   -2.038355    0.393095   -9.178127
 10.0100   -0.470332    0.770737   -0.336400   -9.364061
 10.0800   -0.312905    2.701799   -0.917874   -6.978429
 10.1500   -0.092080    3.238870   -1.313380   -4.448589
 10.2200    0.140537    3.222172   -1.540676   -2.140577
 10.2900    0.359024    2.887670   -1.613060    0.015338
 10.3600    0.544811    2.293007   -1.538529    2.084457
 10.4300    0.680045    1.413072   -1.321236    4.112216
 10.5000    0.742641    0.128779   -0.962819    6.112646
 10.5700    0.698074   -1.891985   -0.465466    7.942064
 10.6400    0.477763   -5.012159    0.149070    8.197220
 10.7100   -0.003628   -6.868123    0.682145    5.942080
 10.7800   -0.483774   -6.274742    0.980961    3.083644
 10.8500   -0.882092   -4.970458    1.113855    0.989551
 10.9200   -1.179638   -3.464577    1.119499   -0.665377
 10.9900   -1.367133   -1.830677    1.020702   -2.044364
 11.0600   -1.435933   -0.055156    0.833288   -3.215702
 11.1300   -1.374855    1.918795    0.570504   -4.188204
 11.2000   -1.167301    4.202883    0.246939   -4.884213
 11.2700   -0.786451    6.975292   -0.113286   -4.925021
 11.3400   -0.190761    9.297878   -0.442564   -2.875788
 11.4100    0.515252    8.942157   -0.515897    0.097556
 11.4800    1.061141    6.600755   -0.428906    1.726809
 11.5500    1.439357    4.281522   -0.274143    2.424515
 11.6200    1.660554    2.089816   -0.089474    2.695792
 11.6900    1.731931   -0.027680    0.103268    2.691004
 11.7600    1.656679   -2.125167    0.287266    2.446463
 11.8300    1.434408   -4.252133    0.445772    1.929723
 11.9000    1.061381   -6.446430    0.557428    1.008192
 11.9700    0.531908   -8.606674    0.586919   -0.729316
 12.0400   -0.143554   -9.048027    0.455323   -3.787537
 12.1100   -0.734816   -6.841536    0.056664   -5.818906
 12.1800   -1.101369   -4.015790   -0.359323   -5.544430
 12.2500   -1.297026   -1.802819   -0.719556   -4.595683
 12.3200   -1.353763    0.045098   -1.002719   -3.411433
 12.3900   -1.290713    1.664407   -1.197157   -2.069351
 12.4600   -1.120746    3.120346   -1.292428   -0.562723
 12.5300   -0.853864    4.432925   -1.275938    1.162531
 12.6000   -0.500137    5.556602   -1.129674    3.226426
 12.6700   -0.075940    6.199319   -0.824238    5.875999
 12.7400    0.367768    4.805946   -0.307034    8.668251
 12.8100    0.596893    1.901982    0.389317    9.053500
